timestamp,region,voltage_kV,current_A,frequency_Hz,load_mw
2025-05-03 13:17:49.619483,Central Florida,115.50531053113448,84.67839369956565,59.51133524866548,374.785528659612
2025-05-03 13:18:49.619483,Panhandle,112.16614491958198,122.18751663399543,59.92204657649334,1601.2546961007974
2025-05-03 13:19:49.619483,Central Florida,122.30164060610626,99.76455026647321,60.22978066328497,441.70935855944657
2025-05-03 13:20:49.619483,Central Florida,112.85793658850265,118.46693667902001,60.035090150570774,1160.3695595789193
2025-05-03 13:21:49.619483,West Coast,127.353491391486,60.56403448498756,60.45639599537278,1894.5743914165641
2025-05-03 13:22:49.619483,South Florida,117.71259902656433,101.80540201403178,59.505290719042954,111.42637306124334
2025-05-03 13:23:49.619483,Central Florida,129.57101200977903,199.44916546752984,60.07720001439782,345.12491471641226
2025-05-03 13:24:49.619483,South Florida,113.7656817861103,96.02093562142448,60.34592808100893,1324.0388231313918
2025-05-03 13:25:49.619483,Central Florida,112.40173067534033,199.18432715623467,59.569187534471084,1893.512741898559
2025-05-03 13:26:49.619483,Central Florida,123.28467120918569,136.54311227670115,60.12391184419547,1297.2960318119492
2025-05-03 13:27:49.619483,South Florida,120.64719958102283,95.28620139839832,60.08662062012795,1838.6493250465455
2025-05-03 13:28:49.619483,North Florida,121.62084258509405,82.20094020322216,60.283361909613454,702.1539281115364
2025-05-03 13:29:49.619483,South Florida,127.47632906391762,177.02618891553232,59.95281967757591,573.2228977127244
2025-05-03 13:30:49.619483,Panhandle,121.96906594895334,177.09272778642622,60.394737738784606,256.873296107919
2025-05-03 13:31:49.619483,Panhandle,120.53201698630185,109.62823771280358,59.72186588752789,1774.2793245861017
2025-05-03 13:32:49.619483,North Florida,118.93171066789563,87.04260476187845,59.79363647124287,1278.2783226584547
2025-05-03 13:33:49.619483,South Florida,111.52413232051755,148.0788350923198,59.79504027314671,1449.4173656442508
2025-05-03 13:34:49.619483,East Coast,115.00142794988513,163.11946981691545,59.83772459462487,541.7366154670858
2025-05-03 13:35:49.619483,West Coast,127.38009007657045,181.68328414191657,59.816402406033426,1974.3317259792104
2025-05-03 13:36:49.619483,North Florida,128.59795621319176,85.94014162989001,59.55815487755485,432.1131821803837
2025-05-03 13:37:49.619483,Central Florida,111.21956484627398,141.006334510316,60.29862466707869,154.0293069478394
2025-05-03 13:38:49.619483,North Florida,116.71043373687155,133.08731667577874,60.00003270834995,642.7852272489525
2025-05-03 13:39:49.619483,West Coast,118.63201420281018,193.92317187111246,59.74470911651568,1685.5796124142566
2025-05-03 13:40:49.619483,West Coast,121.94475128384201,78.31007122715091,60.0439452360547,1812.0027661606653
2025-05-03 13:41:49.619483,East Coast,121.13538398013486,139.51096958335853,60.01350647604644,753.6318789842837
2025-05-03 13:42:49.619483,Central Florida,123.34924233371412,165.37780758318536,59.98226064454941,975.3299234287883
2025-05-03 13:43:49.619483,North Florida,129.81802941007564,129.62269417473732,60.23659703383068,501.7642701736789
2025-05-03 13:44:49.619483,Central Florida,114.4514756949571,71.11441029321036,59.86955208380529,1220.6569758714693
2025-05-03 13:45:49.619483,South Florida,122.82430297752828,159.7216193358658,60.46221793072391,1013.16068854386
2025-05-03 13:46:49.619483,East Coast,119.67704396140489,152.96201434767144,60.35047611432782,145.32684898071923
2025-05-03 13:47:49.619483,North Florida,113.3381979476778,173.93240493757753,60.10050540414082,332.9639066479949
2025-05-03 13:48:49.619483,Central Florida,122.38564670654156,164.409748016237,60.30432883991625,562.0083087318798
2025-05-03 13:49:49.619483,North Florida,126.32588673072847,178.3188037564083,59.95590457346117,352.0745240108017
2025-05-03 13:50:49.619483,North Florida,116.3728783821387,160.12312087923834,60.23416622010057,1679.9621657973687
2025-05-03 13:51:49.619483,West Coast,120.337193390796,56.32389173524973,59.572065200615064,959.619877790164
2025-05-03 13:52:49.619483,Central Florida,119.95281681582273,167.35760450269797,60.3750154153464,1918.98711665274
2025-05-03 13:53:49.619483,Panhandle,126.73559673866353,143.67829849755498,60.25637514788011,538.0282445831948
2025-05-03 13:54:49.619483,West Coast,115.37250513199292,51.60266301333525,60.218375006927765,371.08305704066777
2025-05-03 13:55:49.619483,North Florida,118.87995723624,158.15422778985987,60.4666811907082,1072.9453953799662
2025-05-03 13:56:49.619483,Central Florida,110.13320916400184,69.62976374535053,59.70596290710312,1706.0143983697756
2025-05-03 13:57:49.619483,North Florida,118.62840591300697,194.01092105433517,60.26937613712266,1959.3940087717529
2025-05-03 13:58:49.619483,South Florida,121.25566400462739,132.63635232595198,59.52262057526328,358.31939726115746
2025-05-03 13:59:49.619483,South Florida,117.1728142972611,56.08847843969511,59.72581731186182,423.20416378013937
2025-05-03 14:00:49.619483,Central Florida,126.97048845629395,144.9985831384203,59.88531395057968,1936.9357827026633
2025-05-03 14:01:49.619483,South Florida,128.00939245086906,127.34198136558486,60.4498006245231,1773.5941050610743
2025-05-03 14:02:49.619483,West Coast,111.62012423071613,196.7456368525065,60.306677275008106,1328.0207409783422
2025-05-03 14:03:49.619483,South Florida,118.34960436898277,141.55276320065713,60.30893169765694,124.9298320115755
2025-05-03 14:04:49.619483,South Florida,122.59769132190442,57.51937339457684,60.077050593280624,533.4115589469437
2025-05-03 14:05:49.619483,East Coast,113.51434207857962,199.62103286749124,59.99984455235879,549.3493658711114
2025-05-03 14:06:49.619483,South Florida,122.55186674571785,162.36244366577526,60.39495093572058,1850.1116516024904
2025-05-03 14:07:49.619483,South Florida,115.69313953353374,157.05957969647093,59.58088458240428,470.6705924061563
2025-05-03 14:08:49.619483,South Florida,128.4695201218283,164.5179141949569,59.71199225947335,1638.4455515576572
2025-05-03 14:09:49.619483,North Florida,121.48410309695672,160.91071245469251,59.63008615299419,1821.2421742719177
2025-05-03 14:10:49.619483,North Florida,125.29002254490018,58.67408103824838,60.40255836092831,662.4047221577327
2025-05-03 14:11:49.619483,West Coast,122.95090311045043,176.4730770538175,59.75140175518553,1107.2683217488275
2025-05-03 14:12:49.619483,Central Florida,123.47763155754635,195.5020513775696,60.456392871019105,1728.8662075337356
2025-05-03 14:13:49.619483,East Coast,121.54107918834582,56.6804269238138,59.73419178832693,1764.5321640418233
2025-05-03 14:14:49.619483,South Florida,121.54874210155427,141.19729058703106,60.311022361018054,104.64288389899482
2025-05-03 14:15:49.619483,North Florida,123.8102755332852,95.49715430953891,60.169098620539465,1720.1206897332938
2025-05-03 14:16:49.619483,North Florida,113.69410816575282,179.53683828459094,59.50865162725201,1407.711773218082
2025-05-03 14:17:49.619483,East Coast,115.25314288073116,176.54600286294482,59.78601482654782,1020.5580285688012
2025-05-03 14:18:49.619483,South Florida,121.80734685964806,93.55213379113599,60.3586146028049,253.38214592046438
2025-05-03 14:19:49.619483,North Florida,121.70473536751385,57.013600077018275,60.162326607408716,197.569872352176
2025-05-03 14:20:49.619483,West Coast,129.33040201706848,119.6159949170546,60.496430574815236,1259.5742491656654
2025-05-03 14:21:49.619483,West Coast,110.59499278840303,76.4314914198868,60.18884996364324,601.1790527166673
2025-05-03 14:22:49.619483,Central Florida,118.62958498562966,153.93690386133494,59.96670342152948,817.1631672538928
2025-05-03 14:23:49.619483,North Florida,110.08353862426561,60.79429584615686,59.98123751017437,1015.8883114670114
2025-05-03 14:24:49.619483,Panhandle,119.34603210117234,147.39642972686104,59.91473862875038,831.4193698533209
2025-05-03 14:25:49.619483,South Florida,111.68864938322251,86.0287422402813,60.010606704102166,1368.4735164081721
2025-05-03 14:26:49.619483,Panhandle,113.50557487132836,120.65899389082345,59.631777399640235,1571.3023233065555
2025-05-03 14:27:49.619483,South Florida,127.42028562500444,170.94290514196626,59.90527228358744,466.3299669162122
2025-05-03 14:28:49.619483,West Coast,118.63089860286755,72.60834571365984,60.40019044788511,1849.154992342565
2025-05-03 14:29:49.619483,East Coast,120.2715406022474,184.9405261569112,60.44293912927864,1351.6751066802055
2025-05-03 14:30:49.619483,West Coast,116.14955703514022,78.6635377672646,59.8803660237462,1333.7561465869169
2025-05-03 14:31:49.619483,West Coast,117.57224048497103,187.60450847120606,59.961458006259654,1304.5151049321448
2025-05-03 14:32:49.619483,East Coast,123.04012856630919,188.4204200436888,59.97188380687294,1435.4078793138358
2025-05-03 14:33:49.619483,South Florida,127.77605416771817,155.36174435002468,60.04830415556068,1549.567933226898
2025-05-03 14:34:49.619483,Panhandle,128.08169960941345,134.09411148252644,60.13892594763449,1873.5889065836002
2025-05-03 14:35:49.619483,Central Florida,112.78351332025568,166.29937907869083,59.58441395683684,730.9974686021275
2025-05-03 14:36:49.619483,South Florida,119.73591413494955,95.37997065629088,59.997739227533266,1584.5606612975278
2025-05-03 14:37:49.619483,East Coast,120.66391261368636,193.25135928890856,60.106511558702856,1979.3593495337177
2025-05-03 14:38:49.619483,Central Florida,121.09724552992697,107.26513741950536,59.50817622431245,282.9240127708416
2025-05-03 14:39:49.619483,East Coast,125.59639420075062,103.6871128021892,59.74051659062419,677.2707826737184
2025-05-03 14:40:49.619483,North Florida,124.6787836773817,124.7958420289187,60.3750566648661,1291.0099268000783
2025-05-03 14:41:49.619483,Central Florida,116.85223507822573,80.24610066589386,59.83787269510121,822.4605442680489
2025-05-03 14:42:49.619483,North Florida,120.41069272162247,173.17657916368495,60.491702571985044,1977.4872243802938
2025-05-03 14:43:49.619483,South Florida,128.269094541654,105.00005564159527,60.35169208231042,606.464238631453
2025-05-03 14:44:49.619483,Central Florida,115.26373671615276,163.700636818054,59.57271648420568,926.6755295346927
2025-05-03 14:45:49.619483,West Coast,127.72774614925717,144.0071800261395,60.096192512250084,1698.8355253395923
2025-05-03 14:46:49.619483,North Florida,114.79860817405059,54.14300427778436,59.967524363013254,1253.3848173340534
2025-05-03 14:47:49.619483,West Coast,111.8595043309021,124.00622608195955,60.18181208356154,1935.168957995482
2025-05-03 14:48:49.619483,Central Florida,113.35273383864758,184.14255838200035,60.072638371032134,934.6095257165022
2025-05-03 14:49:49.619483,North Florida,123.20448427784581,109.43560636148712,60.25319582588101,1218.462382742334
2025-05-03 14:50:49.619483,North Florida,127.62553268252755,120.71721810820345,59.820038171597524,1257.969346741017
2025-05-03 14:51:49.619483,South Florida,125.34374783415544,114.94422544153844,59.72319445795697,1345.444783995572
2025-05-03 14:52:49.619483,South Florida,128.2965010747929,159.08293337361667,59.536340092750976,676.4454240475417
2025-05-03 14:53:49.619483,South Florida,116.46351338573564,123.033582496231,60.48349123757183,702.7241671425955
2025-05-03 14:54:49.619483,Panhandle,129.99530976657684,62.07353378267345,60.22913427441194,287.5226687566592
2025-05-03 14:55:49.619483,East Coast,111.77035568628297,63.82137769137884,59.91202221969108,154.7035238325083
2025-05-03 14:56:49.619483,Central Florida,125.49038936655809,136.41519612943583,59.84256263161242,599.8239132982208
2025-05-03 14:57:49.619483,South Florida,129.79830523163284,70.35155462491419,59.899720473318986,1483.2811884933496
2025-05-03 14:58:49.619483,West Coast,110.86537851487236,64.95205253673599,59.86092628330801,702.8354833697193
2025-05-03 14:59:49.619483,Central Florida,126.12842456034014,173.70830646036816,60.285242292958316,1841.2414869926656
2025-05-03 15:00:49.619483,West Coast,111.82077836572189,164.74436557863143,60.03839991703011,1600.0427901990533
2025-05-03 15:01:49.619483,Central Florida,121.80908131501162,126.17604855482902,59.723066733048185,1772.644335454818
2025-05-03 15:02:49.619483,East Coast,125.0076972471845,88.34675345531079,59.792024242276334,430.16501235871027
2025-05-03 15:03:49.619483,South Florida,125.03833728337145,144.8553599666264,59.85708278012043,1391.295109208771
2025-05-03 15:04:49.619483,East Coast,121.04463505722055,78.75486182800569,60.469426914747785,749.433154172055
2025-05-03 15:05:49.619483,Panhandle,116.43056142519181,63.03025049366166,59.794201360248366,1217.3412655161223
2025-05-03 15:06:49.619483,Central Florida,123.42275424452153,71.29405600154419,59.544779870958926,1901.8270778267051
2025-05-03 15:07:49.619483,South Florida,116.62184588946403,134.17947853888734,59.50417947093039,1944.6122512398965
2025-05-03 15:08:49.619483,West Coast,128.1415914473341,127.10132659867787,60.01529195463655,1762.0592961159498
2025-05-03 15:09:49.619483,South Florida,114.35565058253431,183.75822099486956,59.96893511897058,1259.783073524669
2025-05-03 15:10:49.619483,Central Florida,112.18748724973467,113.8111453680606,59.78802871731714,1484.1952312674293
2025-05-03 15:11:49.619483,East Coast,112.4356007211942,183.55439338621935,59.917230985298914,1394.3371857926113
2025-05-03 15:12:49.619483,South Florida,125.96719531527545,180.5110243809862,60.32363442057864,866.5309488515068
2025-05-03 15:13:49.619483,South Florida,118.85664424789442,92.1829319154354,59.68110770958912,1371.282303483546
2025-05-03 15:14:49.619483,South Florida,123.82695836265945,114.0862113665586,59.655493544718674,1183.8569139264234
2025-05-03 15:15:49.619483,Panhandle,120.3725138641435,83.30057774901071,60.2822614355736,1305.1472512955684
2025-05-03 15:16:49.619483,South Florida,121.62163126605186,156.07955527556388,59.65702741534805,1667.258475780173
2025-05-03 15:17:49.619483,Central Florida,115.65725487662283,76.81205273800504,59.8960161729409,1315.3684053517936
2025-05-03 15:18:49.619483,East Coast,114.43388436068152,192.4863659286968,59.904684399631336,1483.1983675923007
2025-05-03 15:19:49.619483,West Coast,113.78312594656258,132.52337055328945,59.84697403825846,127.96312510279935
2025-05-03 15:20:49.619483,South Florida,120.47969989968654,149.37395970817337,59.91744672772769,1505.0205679422918
2025-05-03 15:21:49.619483,North Florida,111.5890631195415,193.89982366307424,60.472413296828286,252.02542590828426
2025-05-03 15:22:49.619483,West Coast,112.62698377419507,91.89816789911907,60.393718841687694,139.821318886531
2025-05-03 15:23:49.619483,North Florida,129.6510370632199,145.61988551325598,60.35417502391691,919.0341572363699
2025-05-03 15:24:49.619483,East Coast,123.29111838975768,128.58470725788706,60.065295028107165,366.2078311298198
2025-05-03 15:25:49.619483,Central Florida,127.91177602029465,100.63055942010618,59.82117860336411,335.20828332280865
2025-05-03 15:26:49.619483,Central Florida,117.9385799126602,70.29555141350455,59.527191025788355,1868.0352207557244
2025-05-03 15:27:49.619483,East Coast,129.5993702789751,181.15425573333204,60.28327494085606,469.57452484230794
2025-05-03 15:28:49.619483,Central Florida,127.88167862341801,114.55269070602793,59.64493707274752,963.7585657302293
2025-05-03 15:29:49.619483,Panhandle,115.72129383473435,97.3513696216916,60.14188368429039,383.2608769375806
2025-05-03 15:30:49.619483,Panhandle,111.43170694683107,59.57415934538975,59.844712620321914,908.8363467726507
2025-05-03 15:31:49.619483,East Coast,126.81655417856187,68.81038176905776,60.0697066312423,1035.4157977242442
2025-05-03 15:32:49.619483,West Coast,113.46594483690473,87.98888163398938,60.4467332030383,259.6266418400412
2025-05-03 15:33:49.619483,South Florida,113.99943282514681,52.56322767682881,60.46533430274267,596.0313240397709
2025-05-03 15:34:49.619483,North Florida,114.92755939407992,171.99352834548165,60.28331937375678,1948.833582676358
2025-05-03 15:35:49.619483,Panhandle,123.06575353929263,121.72405886991008,59.59406926950525,905.2419480308611
2025-05-03 15:36:49.619483,North Florida,123.7967337581685,116.34901686745228,60.060656827244955,1305.5863510611719
2025-05-03 15:37:49.619483,South Florida,124.30934526330628,86.52308573768111,59.60609469824928,793.5353658476247
2025-05-03 15:38:49.619483,South Florida,129.78757209817306,59.82314529435733,59.760819508437955,375.89436944048504
2025-05-03 15:39:49.619483,East Coast,115.99937323028502,114.54365887307033,60.28025304193025,1200.2497031209239
2025-05-03 15:40:49.619483,West Coast,117.37449679402398,176.42795801324976,59.92914533125853,579.8908964529957
2025-05-03 15:41:49.619483,West Coast,120.15200933448861,159.43401230117777,59.83898468885476,1137.24197552747
2025-05-03 15:42:49.619483,Panhandle,110.72137849516699,60.492904530714,59.55577034083466,911.865914235346
2025-05-03 15:43:49.619483,South Florida,126.56012282636597,199.03759370870674,59.93289753202968,808.3867806002338
2025-05-03 15:44:49.619483,Panhandle,116.35362869082982,139.2873738596861,59.67713190027425,882.493328769546
2025-05-03 15:45:49.619483,West Coast,115.61509253899567,140.3051397025207,60.24056607952159,1661.984883867833
2025-05-03 15:46:49.619483,North Florida,119.8039869840707,164.9105638082394,60.31211076551514,902.3078527906583
2025-05-03 15:47:49.619483,Panhandle,125.1565924744462,141.207846421078,59.802824794243364,1349.1627512372083
2025-05-03 15:48:49.619483,West Coast,125.6113439172798,77.89488756413134,59.95530987344869,535.6766316723532
2025-05-03 15:49:49.619483,South Florida,122.78641147448185,105.62452127467688,59.94644576462436,1713.7431507262274
2025-05-03 15:50:49.619483,Central Florida,112.87190146411895,158.52206986165615,59.86519554287332,1307.0625567075035
2025-05-03 15:51:49.619483,North Florida,125.72440081894514,149.7735155170313,59.90718448319261,885.9560093660335
2025-05-03 15:52:49.619483,West Coast,125.3795275998144,143.24379653186367,60.15581374170846,1237.1679691211461
2025-05-03 15:53:49.619483,North Florida,124.19923962480343,174.35951670203963,60.233641132673384,324.43092375300614
2025-05-03 15:54:49.619483,Central Florida,129.19834499182866,143.46618337715725,59.83593171779656,899.273734752955
2025-05-03 15:55:49.619483,West Coast,111.76254543709902,121.44363280850298,59.7508305556106,173.56547487648507
2025-05-03 15:56:49.619483,East Coast,122.69558959514238,76.13809216989827,59.84355902151984,1111.4284215177224
2025-05-03 15:57:49.619483,Panhandle,111.3472858314351,145.0077938797546,59.61752233580696,1674.2496748560277
2025-05-03 15:58:49.619483,South Florida,111.07365280220111,196.65642875971778,59.57318476233084,1994.5049887376229
2025-05-03 15:59:49.619483,North Florida,121.00161703916217,103.86151446241804,59.507257322556654,451.46872106311173
2025-05-03 16:00:49.619483,Panhandle,123.99136945475053,199.88996675806172,60.146332675330655,425.3124592866601
2025-05-03 16:01:49.619483,South Florida,117.72710908557,86.52517206805987,59.93090050757779,1332.0528009129318
2025-05-03 16:02:49.619483,Central Florida,123.54243083515766,94.7097633176693,59.73167629481521,745.1440906778136
2025-05-03 16:03:49.619483,East Coast,127.5214768919296,141.48837648905882,59.83145021140021,687.4771527365032
2025-05-03 16:04:49.619483,Panhandle,124.77967564300975,52.817088055983874,59.74886886470423,1454.8587050056426
2025-05-03 16:05:49.619483,South Florida,112.21851051222603,109.92470296968034,59.94393011048531,681.0353752103591
2025-05-03 16:06:49.619483,West Coast,112.69049275483063,110.91366764235606,60.22059700703126,1720.605629727645
2025-05-03 16:07:49.619483,East Coast,119.5495182821825,112.98689068115785,60.45082743384818,1902.7140333710174
2025-05-03 16:08:49.619483,Central Florida,112.73675410214,174.53461480291136,59.93574069789201,477.03912953362754
2025-05-03 16:09:49.619483,South Florida,119.88311563794954,91.08341103020675,60.34226800115428,1727.13887708169
2025-05-03 16:10:49.619483,East Coast,118.45419876171137,177.37724979932815,60.397912606691726,281.12037920333654
2025-05-03 16:11:49.619483,Panhandle,110.04193334558775,166.91738478181495,59.56283495760655,1049.7850009903377
2025-05-03 16:12:49.619483,North Florida,129.91015179491203,61.438375185978714,59.90109820675787,1437.1149480290749
2025-05-03 16:13:49.619483,West Coast,117.42055224403452,62.474027252449964,59.66302250921062,659.372491589899
2025-05-03 16:14:49.619483,East Coast,127.6177003400458,59.35731664058517,60.30120452579176,1600.9338913023473
2025-05-03 16:15:49.619483,North Florida,118.66953324617192,92.3703921007703,59.52252309729776,1383.6461586720252
2025-05-03 16:16:49.619483,West Coast,116.52724697358768,127.56709300883472,60.12510292352053,1759.8215292393525
2025-05-03 16:17:49.619483,North Florida,118.46050218555384,162.68679210196495,59.71525619072323,1530.3859520654175
2025-05-03 16:18:49.619483,South Florida,124.78247006955945,151.46564587451414,59.747190206191384,271.7703856109506
2025-05-03 16:19:49.619483,Central Florida,128.6478864378018,150.0098327907915,59.85987893948718,313.2209215733794
2025-05-03 16:20:49.619483,Central Florida,116.89120076575325,113.7711981736406,59.690532076280576,1529.650746370686
2025-05-03 16:21:49.619483,North Florida,120.70872148285521,92.73625359852076,60.195707834555755,1842.3677178866292
2025-05-03 16:22:49.619483,Central Florida,121.08741856792976,189.15039978538587,59.852030512719985,1670.9331924800126
2025-05-03 16:23:49.619483,Panhandle,125.53577405832411,65.91572103508207,60.2503388628888,1856.3736636472806
2025-05-03 16:24:49.619483,Panhandle,119.42282031755649,159.33013733333897,59.94244555666301,441.02602731053395
2025-05-03 16:25:49.619483,West Coast,121.82780612888176,175.0092360097133,60.48234544584894,1442.0256939631483
2025-05-03 16:26:49.619483,East Coast,117.55955047359151,133.8477026774256,59.65919017125913,338.2605898994154
2025-05-03 16:27:49.619483,Central Florida,119.88164240925154,107.27954698414212,60.13239765714971,1867.3558270673932
2025-05-03 16:28:49.619483,West Coast,114.33497995647126,199.8035299538883,59.682378853622694,1665.0650296192737
2025-05-03 16:29:49.619483,West Coast,118.50476336253898,163.80094553985316,60.33596883310743,357.158014156823
2025-05-03 16:30:49.619483,Panhandle,123.98497554304544,182.66833283487503,59.629263876091905,1890.6003143916696
2025-05-03 16:31:49.619483,South Florida,110.44505123737773,115.18244466926078,60.44503259110182,616.5942994216434
2025-05-03 16:32:49.619483,South Florida,120.8362129712073,106.29883270243926,60.3573570092521,1882.8566928784694
2025-05-03 16:33:49.619483,North Florida,115.01862381396944,149.95613833216203,59.673140955847046,239.9865425268802
2025-05-03 16:34:49.619483,North Florida,111.18175210925439,103.54107106754132,60.17571289731515,1915.7224572410532
2025-05-03 16:35:49.619483,Panhandle,110.41773391971492,143.78129308250973,59.99641392393662,1931.7934744671522
2025-05-03 16:36:49.619483,Panhandle,127.0603172312821,76.09754766206342,60.460360097385504,212.62134378771677
2025-05-03 16:37:49.619483,East Coast,129.82314175185726,194.88222387656373,59.78113066009256,1966.1173034471594
2025-05-03 16:38:49.619483,East Coast,115.54917154789442,192.53508668644545,59.84803061214508,538.5292909662063
2025-05-03 16:39:49.619483,North Florida,122.01241922502493,158.85936703514142,60.26006082844646,614.6938043117161
2025-05-03 16:40:49.619483,Panhandle,126.59991311627186,94.4450501685664,59.66686019885264,807.8912343364046
2025-05-03 16:41:49.619483,West Coast,112.3848118256362,150.1529512973332,59.886073363097175,1522.8335783330888
2025-05-03 16:42:49.619483,Central Florida,115.44859886452844,67.44014800368052,60.40037078076429,898.7182117579991
2025-05-03 16:43:49.619483,East Coast,125.7243596092883,113.60529962896375,60.451765978058695,138.11216690185947
2025-05-03 16:44:49.619483,Central Florida,110.43030894307026,50.30744718573367,60.47361520434227,147.93129187798556
2025-05-03 16:45:49.619483,South Florida,120.36315698178835,80.477170844108,60.39371301857879,1468.752097279458
2025-05-03 16:46:49.619483,North Florida,124.4920093907334,55.75961964779067,60.17275984197511,1327.3862198778338
2025-05-03 16:47:49.619483,Panhandle,118.30456741718552,69.51182043642436,60.44750578771227,246.03987497185383
2025-05-03 16:48:49.619483,Panhandle,123.37705249140053,123.76545044439818,59.53873572522931,324.1734196519699
2025-05-03 16:49:49.619483,North Florida,117.06370646694361,181.08261589519628,59.94206452721457,1378.789598450879
2025-05-03 16:50:49.619483,East Coast,115.35189679777314,63.89265906993478,59.953910455902864,1227.822242868301
2025-05-03 16:51:49.619483,East Coast,120.72148734335427,181.16988017981558,60.17675252819035,598.4391385299213
2025-05-03 16:52:49.619483,East Coast,113.14411956206183,96.12537411600435,59.953012307130734,1369.0565309677927
2025-05-03 16:53:49.619483,North Florida,120.34268638872533,90.68294082444082,59.73473616646557,1901.0169199926493
2025-05-03 16:54:49.619483,North Florida,126.98184164122748,191.9065996023827,60.08965020345362,571.9357535721834
2025-05-03 16:55:49.619483,East Coast,123.42701596023666,125.56560537818419,60.13185620320485,477.8284486529183
2025-05-03 16:56:49.619483,North Florida,124.10214860725813,125.57999492237857,59.8407342359527,280.7969161709384
2025-05-03 16:57:49.619483,West Coast,119.78112351610638,127.52869669530354,60.071630039467664,1766.426793699133
